Data;item;v0;v1
2017-04-03 15:30:00.000;12947;1.6;1.6
2017-04-03 16:00:00.000;12947;1.6;1.6
2017-04-03 16:30:00.000;12947;0;0
2017-04-03 17:00:00.000;12947;1.6;1.6
2017-04-03 17:30:00.000;12947;0;0
2017-04-03 18:00:00.000;12947;1.6;1.6
2017-04-03 18:30:00.000;12947;0;0
2017-04-03 19:00:00.000;12947;1.6;1.6
2017-04-03 19:30:00.000;12947;0;0
2017-04-03 20:00:00.000;12947;1.6;1.6
2017-04-03 20:30:00.000;12947;0;0
2017-04-03 21:00:00.000;12947;1.6;1.6
2017-04-03 21:30:00.000;12947;0;0
2017-04-03 22:00:00.000;12947;1.6;1.6
2017-04-03 22:30:00.000;12947;0;0
2017-04-03 23:00:00.000;12947;1.6;1.6
2017-04-03 23:30:00.000;12947;0;0
2017-04-04 00:00:00.000;12947;1.6;1.6
2017-04-04 00:30:00.000;12947;0;0
2017-04-04 01:00:00.000;12947;1.6;1.6
2017-04-04 01:30:00.000;12947;0;0
2017-04-04 02:00:00.000;12947;1.6;1.6
2017-04-04 02:30:00.000;12947;0;0
2017-04-04 03:00:00.000;12947;1.6;1.6
2017-04-04 03:30:00.000;12947;0;0
2017-04-04 04:00:00.000;12947;1.6;1.6
2017-04-04 04:30:00.000;12947;0;0
2017-04-04 05:00:00.000;12947;1.6;1.6
2017-04-04 05:30:00.000;12947;0;0
2017-04-04 06:00:00.000;12947;1.6;1.6
2017-04-04 06:30:00.000;12947;0;0
2017-04-04 07:00:00.000;12947;1.6;1.6
2017-04-04 07:30:00.000;12947;0;0
2017-04-04 08:00:00.000;12947;1.6;1.6
2017-04-04 08:30:00.000;12947;0;0
2017-04-04 09:00:00.000;12947;1.6;1.6
2017-04-04 09:30:00.000;12947;0;0
2017-04-04 10:00:00.000;12947;1.6;1.6
2017-04-04 10:30:00.000;12947;0;0
2017-04-04 11:00:00.000;12947;1.6;1.6
2017-04-04 11:30:00.000;12947;0;0
2017-04-04 12:00:00.000;12947;1.6;1.6
2017-04-04 12:30:00.000;12947;0;0
2017-04-04 13:00:00.000;12947;1.6;1.6
2017-04-04 13:30:00.000;12947;0;0
2017-04-04 14:00:00.000;12947;1.6;1.6
2017-04-04 14:30:00.000;12947;0;0
2017-04-04 15:00:00.000;12947;1.6;1.6
2017-04-04 15:30:00.000;12947;1.6;1.6
2017-04-04 16:00:00.000;12947;0;0
2017-04-04 16:30:00.000;12947;1.6;1.6
2017-04-04 17:00:00.000;12947;0;0
2017-04-04 17:30:00.000;12947;1.6;1.6
2017-04-04 18:00:00.000;12947;0;0
2017-04-04 18:30:00.000;12947;1.6;1.6
2017-04-04 19:00:00.000;12947;0;0
2017-04-04 19:30:00.000;12947;1.6;1.6
2017-04-04 20:00:00.000;12947;0;0
2017-04-04 20:30:00.000;12947;1.6;1.6
2017-04-04 21:00:00.000;12947;0;0
2017-04-04 21:30:00.000;12947;1.6;1.6
2017-04-04 22:00:00.000;12947;0;0
2017-04-04 22:30:00.000;12947;1.6;1.6
2017-04-04 23:00:00.000;12947;0;0
2017-04-04 23:30:00.000;12947;1.6;1.6
2017-04-05 00:00:00.000;12947;0;0
2017-04-05 00:30:00.000;12947;1.6;1.6
2017-04-05 01:00:00.000;12947;0;0
2017-04-05 01:30:00.000;12947;1.6;1.6
2017-04-05 02:00:00.000;12947;0;0
2017-04-05 02:30:00.000;12947;1.6;1.6
2017-04-05 03:00:00.000;12947;0;0
2017-04-05 03:30:00.000;12947;1.6;1.6
2017-04-05 04:00:00.000;12947;0;0
2017-04-05 04:30:00.000;12947;1.6;1.6
2017-04-05 05:00:00.000;12947;0;0
2017-04-05 05:30:00.000;12947;1.6;1.6
2017-04-05 06:00:00.000;12947;0;0
2017-04-05 06:30:00.000;12947;1.6;1.6
2017-04-05 07:00:00.000;12947;0;0
2017-04-05 07:30:00.000;12947;1.6;1.6
2017-04-05 08:00:00.000;12947;0;0
2017-04-05 08:30:00.000;12947;1.6;1.6
2017-04-05 09:00:00.000;12947;0;0
2017-04-05 09:30:00.000;12947;1.6;1.6
2017-04-05 10:00:00.000;12947;0;0
2017-04-05 10:30:00.000;12947;1.6;1.6
2017-04-05 11:00:00.000;12947;0;0
2017-04-05 11:30:00.000;12947;1.6;1.6
2017-04-05 12:00:00.000;12947;0;0
2017-04-05 12:30:00.000;12947;1.6;1.6
2017-04-05 13:00:00.000;12947;0;0
2017-04-05 13:30:00.000;12947;1.6;1.6
2017-04-05 14:00:00.000;12947;0;0
2017-04-05 14:30:00.000;12947;1.6;1.6
2017-04-05 15:00:00.000;12947;0;0
2017-04-05 15:30:00.000;12947;1.6;1.6
2017-04-05 16:00:00.000;12947;0;0
2017-04-05 16:30:00.000;12947;1.6;1.6
2017-04-05 17:00:00.000;12947;1.6;1.6
2017-04-05 17:30:00.000;12947;0;0
2017-04-05 18:00:00.000;12947;1.6;1.6
2017-04-05 18:30:00.000;12947;0;0
2017-04-05 19:00:00.000;12947;1.6;1.6
2017-04-05 19:30:00.000;12947;0;0
2017-04-05 20:00:00.000;12947;1.6;1.6
2017-04-05 20:30:00.000;12947;0;0
2017-04-05 21:00:00.000;12947;1.6;1.6
2017-04-05 21:30:00.000;12947;0;0
2017-04-05 22:00:00.000;12947;1.6;1.6
2017-04-05 22:30:00.000;12947;0;0
2017-04-05 23:00:00.000;12947;1.6;1.6
2017-04-05 23:30:00.000;12947;0;0
2017-04-06 00:00:00.000;12947;1.6;1.6
2017-04-06 00:30:00.000;12947;0;0
2017-04-06 01:00:00.000;12947;1.6;1.6
2017-04-06 01:30:00.000;12947;0;0
2017-04-06 02:00:00.000;12947;1.6;1.6
2017-04-06 02:30:00.000;12947;0;0
2017-04-06 03:00:00.000;12947;1.6;1.6
2017-04-06 03:30:00.000;12947;0;0
2017-04-06 04:00:00.000;12947;1.6;1.6
2017-04-06 04:30:00.000;12947;0;0
2017-04-06 05:00:00.000;12947;1.6;1.6
2017-04-06 05:30:00.000;12947;0;0
2017-04-06 06:00:00.000;12947;1.6;1.6
2017-04-06 06:30:00.000;12947;0;0
2017-04-06 07:00:00.000;12947;1.6;1.6
2017-04-06 07:30:00.000;12947;0;0
2017-04-06 08:00:00.000;12947;1.6;1.6
2017-04-06 08:30:00.000;12947;0;0
2017-04-06 09:00:00.000;12947;1.6;1.6
2017-04-06 09:30:00.000;12947;0;0
2017-04-06 10:00:00.000;12947;1.6;1.6
2017-04-06 10:30:00.000;12947;0;0
2017-04-06 11:00:00.000;12947;1.6;1.6
2017-04-06 11:30:00.000;12947;0;0
2017-04-06 12:00:00.000;12947;1.6;1.6
2017-04-06 12:30:00.000;12947;0;0
2017-04-06 13:00:00.000;12947;1.6;1.6
2017-04-06 13:30:00.000;12947;0;0
2017-04-06 14:00:00.000;12947;1.6;1.6
2017-04-06 14:30:00.000;12947;0;0
2017-04-06 15:00:00.000;12947;1.6;1.6
2017-04-06 15:30:00.000;12947;0;0
2017-04-06 16:00:00.000;12947;1.6;1.6
2017-04-06 16:30:00.000;12947;1.6;1.6
2017-04-06 17:00:00.000;12947;0;0
2017-04-06 17:30:00.000;12947;1.6;1.6
2017-04-06 18:00:00.000;12947;0;0
2017-04-06 18:30:00.000;12947;1.6;1.6
2017-04-06 19:00:00.000;12947;0;0
2017-04-06 19:30:00.000;12947;1.6;1.6
2017-04-06 20:00:00.000;12947;0;0
2017-04-06 20:30:00.000;12947;1.6;1.6
2017-04-06 21:00:00.000;12947;0;0
2017-04-06 21:30:00.000;12947;1.6;1.6
2017-04-06 22:00:00.000;12947;0;0
2017-04-06 22:30:00.000;12947;1.6;1.6
2017-04-06 23:00:00.000;12947;0;0
2017-04-06 23:30:00.000;12947;1.6;1.6
2017-04-07 00:00:00.000;12947;0;0
2017-04-07 00:30:00.000;12947;1.6;1.6
2017-04-07 01:00:00.000;12947;0;0
2017-04-07 01:30:00.000;12947;1.6;1.6
2017-04-07 02:00:00.000;12947;0;0
2017-04-07 02:30:00.000;12947;1.6;1.6
2017-04-07 03:00:00.000;12947;0;0
2017-04-07 03:30:00.000;12947;1.6;1.6
2017-04-07 04:00:00.000;12947;0;0
2017-04-07 04:30:00.000;12947;1.6;1.6
2017-04-07 05:00:00.000;12947;0;0
2017-04-07 05:30:00.000;12947;1.6;1.6
2017-04-07 06:00:00.000;12947;0;0
2017-04-07 06:30:00.000;12947;1.6;1.6
2017-04-07 07:00:00.000;12947;0;0
2017-04-07 07:30:00.000;12947;1.6;1.6
2017-04-07 08:00:00.000;12947;0;0
2017-04-07 08:30:00.000;12947;1.6;1.6
2017-04-07 09:00:00.000;12947;0;0
2017-04-07 09:30:00.000;12947;1.6;1.6
2017-04-07 10:00:00.000;12947;0;0
2017-04-07 10:30:00.000;12947;1.6;1.6
2017-04-07 11:00:00.000;12947;0;0
2017-04-07 11:30:00.000;12947;1.6;1.6
2017-04-07 12:00:00.000;12947;1.6;1.6
2017-04-07 12:30:00.000;12947;0;0
2017-04-07 13:00:00.000;12947;1.6;1.6
2017-04-07 13:30:00.000;12947;0;0
2017-04-07 14:00:00.000;12947;1.6;1.6
2017-04-07 14:30:00.000;12947;0;0
2017-04-07 15:00:00.000;12947;1.6;1.6
2017-04-07 15:30:00.000;12947;0;0
2017-04-07 16:00:00.000;12947;1.6;1.6
2017-04-07 16:30:00.000;12947;1.6;1.6
2017-04-07 17:00:00.000;12947;0;0
2017-04-07 17:30:00.000;12947;1.6;1.6
2017-04-07 18:00:00.000;12947;0;0
2017-04-07 18:30:00.000;12947;1.6;1.6
2017-04-07 19:00:00.000;12947;0;0
2017-04-07 19:30:00.000;12947;1.6;1.6
2017-04-07 20:00:00.000;12947;0;0
2017-04-07 20:30:00.000;12947;1.6;1.6
2017-04-07 21:00:00.000;12947;0;0
2017-04-07 21:30:00.000;12947;1.6;1.6
2017-04-07 22:00:00.000;12947;0;0
2017-04-07 22:30:00.000;12947;1.6;1.6
2017-04-07 23:00:00.000;12947;0;0
2017-04-07 23:30:00.000;12947;1.6;1.6
2017-04-08 00:00:00.000;12947;1.6;1.6
2017-04-08 00:30:00.000;12947;0;0
2017-04-08 01:00:00.000;12947;1.6;1.6
2017-04-08 01:30:00.000;12947;0;0
2017-04-08 02:00:00.000;12947;1.6;1.6
2017-04-08 02:30:00.000;12947;1.6;1.6
2017-04-08 03:00:00.000;12947;0;0
2017-04-08 03:30:00.000;12947;1.6;1.6
2017-04-08 04:00:00.000;12947;0;0
2017-04-08 04:30:00.000;12947;1.6;1.6
2017-04-08 05:00:00.000;12947;0;0
2017-04-08 05:30:00.000;12947;1.6;1.6
2017-04-08 06:00:00.000;12947;0;0
2017-04-08 06:30:00.000;12947;1.6;1.6
2017-04-08 07:00:00.000;12947;0;0
2017-04-08 07:30:00.000;12947;1.6;1.6
2017-04-08 08:00:00.000;12947;0;0
2017-04-08 08:30:00.000;12947;1.6;1.6
2017-04-08 09:00:00.000;12947;1.6;1.6
2017-04-08 09:30:00.000;12947;0;0
2017-04-08 10:00:00.000;12947;1.6;1.6
2017-04-08 10:30:00.000;12947;0;0
2017-04-08 11:00:00.000;12947;1.6;1.6
2017-04-08 11:30:00.000;12947;0;0
2017-04-08 12:00:00.000;12947;1.6;1.6
2017-04-08 12:30:00.000;12947;0;0
2017-04-08 13:00:00.000;12947;1.6;1.6
2017-04-08 13:30:00.000;12947;0;0
2017-04-08 14:00:00.000;12947;1.6;1.6
2017-04-08 14:30:00.000;12947;0;0
2017-04-08 15:00:00.000;12947;1.6;1.6
2017-04-08 15:30:00.000;12947;0;0
2017-04-08 16:00:00.000;12947;1.6;1.6
2017-04-08 16:30:00.000;12947;0;0
2017-04-08 17:00:00.000;12947;1.6;1.6
2017-04-08 17:30:00.000;12947;0;0
2017-04-08 18:00:00.000;12947;1.6;1.6
2017-04-08 18:30:00.000;12947;0;0
2017-04-08 19:00:00.000;12947;1.6;1.6
2017-04-08 19:30:00.000;12947;0;0
2017-04-08 20:00:00.000;12947;1.6;1.6
2017-04-08 20:30:00.000;12947;1.6;1.6
2017-04-08 21:00:00.000;12947;0;0
2017-04-08 21:30:00.000;12947;1.6;1.6
2017-04-08 22:00:00.000;12947;0;0
2017-04-08 22:30:00.000;12947;1.6;1.6
2017-04-08 23:00:00.000;12947;0;0
2017-04-08 23:30:00.000;12947;1.6;1.6
2017-04-09 00:00:00.000;12947;0;0
2017-04-09 00:30:00.000;12947;1.6;1.6
2017-04-09 01:00:00.000;12947;0;0
2017-04-09 01:30:00.000;12947;1.6;1.6
2017-04-09 02:00:00.000;12947;0;0
2017-04-09 02:30:00.000;12947;1.6;1.6
2017-04-09 03:00:00.000;12947;0;0
2017-04-09 03:30:00.000;12947;1.6;1.6
2017-04-09 04:00:00.000;12947;0;0
2017-04-09 04:30:00.000;12947;1.6;1.6
2017-04-09 05:00:00.000;12947;0;0
2017-04-09 05:30:00.000;12947;1.6;1.6
2017-04-09 06:00:00.000;12947;0;0
2017-04-09 06:30:00.000;12947;1.6;1.6
2017-04-09 07:00:00.000;12947;1.6;1.6
2017-04-09 07:30:00.000;12947;1.6;1.6
2017-04-09 08:00:00.000;12947;0;0
2017-04-09 08:30:00.000;12947;1.6;1.6
2017-04-09 09:00:00.000;12947;0;0
2017-04-09 09:30:00.000;12947;1.6;1.6
2017-04-09 10:00:00.000;12947;0;0
2017-04-09 10:30:00.000;12947;1.6;1.6
2017-04-09 11:00:00.000;12947;0;0
2017-04-09 11:30:00.000;12947;1.6;1.6
2017-04-09 12:00:00.000;12947;0;0
2017-04-09 12:30:00.000;12947;1.6;1.6
2017-04-09 13:00:00.000;12947;0;0
2017-04-09 13:30:00.000;12947;1.6;1.6
2017-04-09 14:00:00.000;12947;0;0
2017-04-09 14:30:00.000;12947;1.6;1.6
2017-04-09 15:00:00.000;12947;0;0
2017-04-09 15:30:00.000;12947;1.6;1.6
2017-04-09 16:00:00.000;12947;0;0
2017-04-09 16:30:00.000;12947;1.6;1.6
2017-04-09 17:00:00.000;12947;0;0
2017-04-09 17:30:00.000;12947;1.6;1.6
2017-04-09 18:00:00.000;12947;1.6;1.6
2017-04-09 18:30:00.000;12947;0;0
2017-04-09 19:00:00.000;12947;1.6;1.6
2017-04-09 19:30:00.000;12947;0;0
2017-04-09 20:00:00.000;12947;1.6;1.6
2017-04-09 20:30:00.000;12947;0;0
2017-04-09 21:00:00.000;12947;1.6;1.6
2017-04-09 21:30:00.000;12947;0;0
2017-04-09 22:00:00.000;12947;1.6;1.6
2017-04-09 22:30:00.000;12947;1.6;1.6
2017-04-09 23:00:00.000;12947;0;0
2017-04-09 23:30:00.000;12947;1.6;1.6
2017-04-10 00:00:00.000;12947;0;0
2017-04-10 00:30:00.000;12947;1.6;1.6
2017-04-10 01:00:00.000;12947;0;0
2017-04-10 01:30:00.000;12947;1.6;1.6
2017-04-10 02:00:00.000;12947;0;0
2017-04-10 02:30:00.000;12947;1.6;1.6
2017-04-10 03:00:00.000;12947;0;0
2017-04-10 03:30:00.000;12947;1.6;1.6
2017-04-10 04:00:00.000;12947;0;0
2017-04-10 04:30:00.000;12947;1.6;1.6
2017-04-10 05:00:00.000;12947;0;0
2017-04-10 05:30:00.000;12947;1.6;1.6
2017-04-10 06:00:00.000;12947;0;0
2017-04-10 06:30:00.000;12947;1.6;1.6
2017-04-10 07:00:00.000;12947;0;0
2017-04-10 07:30:00.000;12947;1.6;1.6
2017-04-10 08:00:00.000;12947;0;0
2017-04-10 08:30:00.000;12947;1.6;1.6
2017-04-10 09:00:00.000;12947;0;0
2017-04-10 09:30:00.000;12947;1.6;1.6
2017-04-10 10:00:00.000;12947;0;0
2017-04-10 10:30:00.000;12947;1.6;1.6
2017-04-10 11:00:00.000;12947;0;0
2017-04-10 11:30:00.000;12947;1.6;1.6
2017-04-10 12:00:00.000;12947;0;0
2017-04-10 12:30:00.000;12947;1.6;1.6
2017-04-10 13:00:00.000;12947;0;0
2017-04-10 13:30:00.000;12947;1.6;1.6
2017-04-10 14:00:00.000;12947;1.6;1.6
2017-04-10 14:30:00.000;12947;0;0
2017-04-10 15:00:00.000;12947;1.6;1.6
2017-04-10 15:30:00.000;12947;0;0
2017-04-10 16:00:00.000;12947;1.6;1.6
2017-04-10 16:30:00.000;12947;0;0
2017-04-10 17:00:00.000;12947;1.6;1.6
2017-04-10 17:30:00.000;12947;0;0
2017-04-10 18:00:00.000;12947;1.6;1.6
2017-04-10 18:30:00.000;12947;0;0
2017-04-10 19:00:00.000;12947;1.6;1.6
2017-04-01 00:00:00.000;12949;6216;6216
2017-04-01 00:30:00.000;12949;6036;6036
2017-04-01 01:00:00.000;12949;5916;5916
2017-04-01 01:30:00.000;12949;5808;5808
2017-04-01 02:00:00.000;12949;5724;5724
2017-04-01 02:30:00.000;12949;5700;5700
2017-04-01 03:00:00.000;12949;5640;5640
2017-04-01 03:30:00.000;12949;5640;5640
2017-04-01 04:00:00.000;12949;5580;5580
2017-04-01 04:30:00.000;12949;5580;5580
2017-04-01 05:00:00.000;12949;5544;5544
2017-04-01 05:30:00.000;12949;5508;5508
2017-04-01 06:00:00.000;12949;5628;5628
2017-04-01 06:30:00.000;12949;5832;5832
2017-04-01 07:00:00.000;12949;6060;6060
2017-04-01 07:30:00.000;12949;6372;6372
2017-04-01 08:00:00.000;12949;6660;6660
2017-04-01 08:30:00.000;12949;6816;6816
2017-04-01 09:00:00.000;12949;6972;6972
2017-04-01 09:30:00.000;12949;7248;7248
2017-04-01 10:00:00.000;12949;7368;7368
2017-04-01 10:30:00.000;12949;7356;7356
2017-04-01 11:00:00.000;12949;7272;7272
2017-04-01 11:30:00.000;12949;7332;7332
2017-04-01 12:00:00.000;12949;7272;7272
2017-04-01 12:30:00.000;12949;7344;7344
2017-04-01 13:00:00.000;12949;7272;7272
2017-04-01 13:30:00.000;12949;7176;7176
2017-04-01 14:00:00.000;12949;7212;7212
2017-04-01 14:30:00.000;12949;7116;7116
2017-04-01 15:00:00.000;12949;7032;7032
2017-04-01 15:30:00.000;12949;6996;6996
2017-04-01 16:00:00.000;12949;7032;7032
2017-04-01 16:30:00.000;12949;7008;7008
2017-04-01 17:00:00.000;12949;7080;7080
2017-04-01 17:30:00.000;12949;7104;7104
2017-04-01 18:00:00.000;12949;7212;7212
2017-04-01 18:30:00.000;12949;7416;7416
2017-04-01 19:00:00.000;12949;7776;7776
2017-04-01 19:30:00.000;12949;7920;7920
2017-04-01 20:00:00.000;12949;7836;7836
2017-04-01 20:30:00.000;12949;7752;7752
2017-04-01 21:00:00.000;12949;7716;7716
2017-04-01 21:30:00.000;12949;7560;7560
2017-04-01 22:00:00.000;12949;7392;7392
2017-04-01 22:30:00.000;12949;7128;7128
2017-04-01 23:00:00.000;12949;6852;6852
2017-04-01 23:30:00.000;12949;6576;6576
2017-04-02 00:00:00.000;12949;6288;6288
2017-04-02 00:30:00.000;12949;6096;6096
2017-04-02 01:00:00.000;12949;5952;5952
2017-04-02 01:30:00.000;12949;5844;5844
2017-04-02 02:00:00.000;12949;5748;5748
2017-04-02 02:30:00.000;12949;5640;5640
2017-04-02 03:00:00.000;12949;5616;5616
2017-04-02 03:30:00.000;12949;5580;5580
2017-04-02 04:00:00.000;12949;5532;5532
2017-04-02 04:30:00.000;12949;5544;5544
2017-04-02 05:00:00.000;12949;5448;5448
2017-04-02 05:30:00.000;12949;5352;5352
2017-04-02 06:00:00.000;12949;5448;5448
2017-04-02 06:30:00.000;12949;5472;5472
2017-04-02 07:00:00.000;12949;5628;5628
2017-04-02 07:30:00.000;12949;5892;5892
2017-04-02 08:00:00.000;12949;6168;6168
2017-04-02 08:30:00.000;12949;6312;6312
2017-04-02 09:00:00.000;12949;6588;6588
2017-04-02 09:30:00.000;12949;6816;6816
2017-04-02 10:00:00.000;12949;7044;7044
2017-04-02 10:30:00.000;12949;7080;7080
2017-04-02 11:00:00.000;12949;7092;7092
2017-04-02 11:30:00.000;12949;7176;7176
2017-04-02 12:00:00.000;12949;7260;7260
2017-04-02 12:30:00.000;12949;7296;7296
2017-04-02 13:00:00.000;12949;7296;7296
2017-04-02 13:30:00.000;12949;7272;7272
2017-04-02 14:00:00.000;12949;7260;7260
2017-04-02 14:30:00.000;12949;7224;7224
2017-04-02 15:00:00.000;12949;7224;7224
2017-04-02 15:30:00.000;12949;7188;7188
2017-04-02 16:00:00.000;12949;7368;7368
2017-04-02 16:30:00.000;12949;7404;7404
2017-04-02 17:00:00.000;12949;7500;7500
2017-04-02 17:30:00.000;12949;7596;7596
2017-04-02 18:00:00.000;12949;7728;7728
2017-04-02 18:30:00.000;12949;7860;7860
2017-04-02 19:00:00.000;12949;8076;8076
2017-04-02 19:30:00.000;12949;8064;8064
2017-04-02 20:00:00.000;12949;8052;8052
2017-04-02 20:30:00.000;12949;7920;7920
2017-04-02 21:00:00.000;12949;7836;7836
2017-04-02 21:30:00.000;12949;7548;7548
2017-04-02 22:00:00.000;12949;7332;7332
2017-04-02 22:30:00.000;12949;6948;6948
2017-04-02 23:00:00.000;12949;6684;6684
2017-04-02 23:30:00.000;12949;6312;6312
2017-04-03 00:00:00.000;12949;5988;5988
2017-04-03 00:30:00.000;12949;5868;5868
2017-04-03 01:00:00.000;12949;5748;5748
2017-04-03 01:30:00.000;12949;5676;5676
2017-04-03 02:00:00.000;12949;5592;5592
2017-04-03 02:30:00.000;12949;5508;5508
2017-04-03 03:00:00.000;12949;5484;5484
2017-04-03 03:30:00.000;12949;5436;5436
2017-04-03 04:00:00.000;12949;5424;5424
2017-04-03 04:30:00.000;12949;5460;5460
2017-04-03 05:00:00.000;12949;5496;5496
2017-04-03 05:30:00.000;12949;5544;5544
